0,1,2,3
1.175693396861594,0.20637458302268935,0.8006260086969317,0.3127567064168974
0.6678859336077418,0.5915114022024245,0.7575983489192712,0.054203003598039506
0.008359757993022436,0.21065081518401652,1.0543182627660743,0.0007028287677993772
1.1761603566296652,2.078563325869542,1.5231292255948374,0.8106126587566254
0.0011071138936855811,0.6183813800692308,0.3353965019283895,0.003807776722147995
1.4767062749436846,2.0276273193843997,2.099177188912271,0.5837080504758388
0.352863384501934,1.3103295420587437,0.7509215469789574,0.06369251009968449
1.8625865746528492,1.4994222965705832,1.768703800831476,1.7199516576660852
0.5162422020114203,0.5089492749973533,0.3415930120107785,1.1034158412937818
0.6715533435287715,0.6237204926165297,1.9758878959564803,0.03181955528209289
0.9021067655148742,1.438631202506606,1.3401564202884169,0.8662740780209293
1.5920859248276893,2.1766661015090247,1.8930790459689717,1.9129602129577632
0.2819329429068887,2.1599466275181,2.567380611423784,2.092162021875096
9.004935251213785e-07,0.7583914742978312,0.30338969503155355,2.3816666552856263e-07
0.047370486506101164,0.9279019186784574,0.19184924133521078,0.002162691752098281
0.7876374752665196,1.097920530311507,0.31662264894254605,0.45152201306198475
0.5601812748464545,1.3200186169121597,2.0316625940359954,0.380417565314149
1.097447681554408,0.8799048433967075,0.8447233393136776,1.3227579903197737
0.3624656321555593,1.8126007721283164,1.858912524541322,0.3188568728266309
0.6747713654747712,1.7586380166361038,1.1395643765081611,0.200415245473042
0.13165635013706561,1.4477688327388751,1.3568748289677128,0.0104908506918783
0.006909154121937828,0.09988405057421984,1.4094711487859084,0.0031830303032254073
0.7894863608067916,1.0846593770874287,1.1025919231059242,0.8182821049344804
1.6302069573602203,0.6088129371320403,1.9517852316994573,0.5077039056503682
0.012280228641365996,1.8834833262268083,1.6291730827094453,0.0037053759812829185
0.983307463439656,1.3301702847944987,0.6573905217455212,0.40863756927072903
1.2746653945672104e-06,1.029725214951676,0.24055105360948237,0.00020044426363851925
0.24040058503806017,0.7944064987774353,1.8956785725260703,1.4926531189318393
0.01382751919822231,1.8390319133987938,1.146289207527742,0.001364551039038527
0.003120136627323293,1.169058572487488,1.5576434271551078,0.009691293098084893
0.002422985001076537,0.548385811457663,1.3567309689498843,0.0013403646736678432
1.0050906606651204,0.7511053848881816,0.43731648412970187,0.22769945300128971
7.26341075387864e-07,0.003940944461602977,0.006343551043491377,1.0371368281685146e-05
0.42240708831610313,0.0778948298144055,0.4379198499458125,0.062807620727191
0.02049338092030211,1.118789315922302,1.2883439973223545,0.002128513673457029
0.8405673784203818,0.27902709328697434,0.17845605854337854,0.056541531150021154
0.11081333329100498,0.20940174706842674,0.21900705091599248,0.0030136553228153036
0.3697381241974,1.739554494534069,1.3044088256508193,1.3795018491814084
0.5611726025227115,0.680422692421699,1.4706205949402507,0.9986367104078967
0.38213557811551735,1.8048233671939575,1.8069705555068736,0.14803023565497642
0.00018957252466897598,0.0026165473010188837,0.0034620705431683075,2.19287524647839e-05
1.1257997857051947,1.1828982722847798,1.3566960814930606,1.110528525546621
0.6917866663582395,0.5559481572325312,2.3303034890276955,2.158313470466756
2.3916654956708727e-06,1.1318973486779276,0.9075352670712383,1.7883176310936454e-06
1.5401221186510705,2.1183135190596185,1.747955069694149,0.30219122536585213
0.6291721920115483,1.7117312767906219,0.38747529929135915,1.1857526069156477
2.3436498556692533e-05,1.1211351117002861,0.46868011190185815,2.0441945068146492e-05
2.0300946395579373,0.232653936344654,2.0553618454162335,1.9457636571093126
0.19655342211768884,0.12040279482344052,1.277650804446624,0.14721782469184888
1.0548357864889257,1.406819973189731,1.6701876004239347,0.8458487754741668
0.12920557809029548,0.598190828335613,1.5503799205431075,0.059048640952192116
0.016197624711318984,0.00403369985523969,0.22067968666724105,0.001283867976869829
2.1774093190813706,2.2878698952691936,2.555356224208671,1.8456980359014217
0.011335626159511298,1.6748140271650058,0.08054686117372459,1.966214623560715
0.17154267330758027,0.33699881177995666,0.4629962769222269,0.5175010329515976
0.49536441557404276,0.5857438016558877,0.5566395193326628,0.07959617725636982
0.4647747717069648,1.9067429532612565,1.6616913888737443,0.16301389088157697
1.4635138895999762,0.3374850351995156,1.6815099945577865,1.1768806216437115
1.1305040891040312,0.388971675167,0.8926350197092512,0.7684204763307503
0.9859896710956688,2.3327543900464858,2.2841762364066476,1.6825178860943943
1.9418538690112879,1.2142206995024671,2.2514377029793367,1.8082821753932694
0.016897302039560563,1.1449877335644738,1.5619731614865353,0.008425272031284375
0.17107858938512943,1.564009269684267,0.5899874357960397,0.025956440192082642
4.375008186444292e-05,0.10752308099388966,0.21378641100124765,1.0707264114320483e-05
1.1634882981585855,1.1747028587064032,0.9481663998256437,0.08044950049608621
0.4780860661653878,0.8477618765019871,1.6427063342134416,0.48947216694606355
0.16565983255928313,0.037036205775063745,0.026702153030911644,0.001585918446035707
0.052798965810556764,1.5974718270801234,1.7992602049176927,0.008160692225536911
5.539516909670843e-05,0.024159204369456757,0.02313557155628147,0.0003305017415286265
0.09641507910845738,1.4041573423742881,0.9590534489077911,0.21058895080792311
1.0248961070900193,1.6015962405879185,0.5010333877858811,0.5530198295843504
0.4906953838490219,0.3321832640799953,0.3359258162032432,0.016040149036328593
0.0017554405743733935,0.13401878797162226,0.8970010517345419,0.004176199833130796
0.04282558683444523,1.1813869056708917,1.1260209136314838,0.024186948526830676
0.03064498744987265,0.11247963817366621,0.7211246390735226,0.02465549415770396
1.8668104651267334,2.0011641759900156,1.6437525409948557,1.8575010006029244
0.08147026179589059,0.612471697956913,0.5259120669839096,0.005952697930099624
1.0947744127671033,0.18507355336000075,1.7661179359167751,0.7933842883118987
0.008977281971281342,0.22355306453184492,0.045365349801361546,0.0006059796378570771
0.002638191190145635,0.0840345389292392,0.036582499681083576,0.00038153756758916674
1.4035649946699136,0.9372924138692347,1.6429885614801518,1.6885292385994162
1.196229141185042,0.7469356487035101,0.34557455348630917,0.3310094586417903
0.00031609548017371087,0.13817584737390126,0.027037352828793857,2.224917323014723e-05
0.7951184775396355,1.8617023783779718,1.2049222349355504,0.3790135067078622
0.3309858738173626,1.7035862044357089,0.8502700661630421,0.3317899325692967
1.4035405931086304,1.1197356287490519,2.2168295647139926,1.9549067949062013
0.30563029092251565,1.0537366873434728,0.8016918891768698,0.08833698992386202
0.0007966713949353689,2.1895003106035067,1.3039286550781217,0.00026485038644991673
0.5855259740423449,1.7248529300545299,1.7709742688026828,0.3768449480399068
0.11648647651540886,0.9698694292255243,1.0018624178586513,0.07587299757947674
0.9873540452275925,1.6028507400882828,1.3024885677302382,0.6997861644219229
0.020460047525007477,0.7684504615053038,1.0822167798776452,0.0013855735446396133
3.079362568589002e-06,0.019735462970393122,0.013251256369200014,2.8348822347726057e-06
4.588652210829598e-07,0.9595643823499973,0.23493131061633,4.871543240593669e-05
6.093584668993323e-05,0.08019982773385553,0.622190368144946,7.300262257342815e-06
1.7377324705769424,1.9094032000100583,2.9463932160654367,0.9863784728348343
0.001037710443222668,1.0127475820739589,1.0110372288536102,0.06449596312719265
1.445212463321698,0.493465271704266,1.8542685406274726,1.262394073839918
0.665170206898468,1.4618120690400502,0.4605887142132652,0.04374622186397146
0.026306815352267775,0.415304320771857,0.46627569954813886,0.0034252412893859404
0.7940973223915361,2.4027516277653973,1.4127205030782513,0.4391089216128192
0.6338188422293776,2.8108894067078523,2.478090231460012,0.009662332879495913
0.0008215761934314166,0.06788719431628257,0.07380200935738034,0.0018753820652624362
0.11434510439878896,1.468174244312265,0.10062412400180351,0.08088785033619303
0.410443021773929,1.0459175824032505,1.2185893341169258,0.10856337621754089
1.3582588718482427,2.309230727052896,1.9051972549190013,1.165661897626825
1.0467979407019015,2.0197589801977482,2.362602223513977,0.21206624418622352
1.1148053212411035,1.9612460844736848,2.154859470728194,0.529620788213901
0.09031732576195388,1.3468378192255042,1.513527654904117,0.9224042639254559
1.7765072619586169,1.9584302542990621,1.8795017323296528,1.8924679993030218
0.375182853654884,1.014581921175376,0.24954104795462806,0.09241498981274651
0.06732532237229837,0.051149505725027404,0.37092573776921445,0.28721167757289034
0.01372292723897017,1.6936844991336084,1.440446278068487,1.0142641583252034
0.002033719981692902,1.0698044604530226,0.1163981471418788,0.0004859491562722181
1.1938582432763534,2.2122973559213386,2.417000751535193,1.1716132748416817
0.004406705194510936,1.5937823274873706,0.10601475497398308,0.0018930230787822762
1.7455625742602328,1.4942723211603361,1.629461769993718,0.569229198954
6.088212269222573e-06,0.31066798450929906,0.008672404580607973,9.299880947030735e-07
0.0008545811836298974,1.6038680856923553,0.624630441215542,0.001394452341496384
0.09913236314163297,1.2610585343276974,1.139362021238596,0.1224759306125529
0.001681665281568581,0.06919792790298843,0.18953015281856178,0.000312225867965425
0.9479951051262098,0.035896870360185934,0.8024064789720486,0.008352104447373167
0.6646327290079479,2.2411706524524098,1.740260795763064,0.35796837373739865
1.838466184634382e-05,0.9112077144852937,0.08521178796894635,0.0014129237716744944
0.018568572293322243,1.0115763644870504,0.29816433944052473,0.011161418097922303
1.4015482282364367,1.8884536843436401,2.024226363293647,1.0508344251264365
0.06821431684333999,0.1100021662442282,0.163829752444097,0.012368449846867864
0.0010799136744305644,0.8160565941114992,0.05985795959983331,1.6847068054517903e-05
0.23980319625972507,1.852161632801236,2.1652658561190545,0.18905571991969353
8.922870835727389e-05,0.7651293667159371,0.3676915470464356,0.0008484363185441487
0.6276757682926116,0.08923963153634472,0.1364490967229151,1.061000920909095
0.9952977824790171,1.48421514780788,1.199152936008978,0.5064713957137207
0.2067150197895615,0.22741834988811763,0.7184073582242138,0.029472316458755855
0.018768667424153906,1.3605324725451737,1.544884920346011,1.5620057391332498
0.0027037090317271373,0.8287792288164708,0.8265021873174113,0.04711636360292526
0.0017795298032391154,0.7085747503991121,0.943335488515804,0.001355287925833122
1.4704287817749708,2.3534936136754787,1.963915596446462,1.2482665599201388
0.09504264509821038,1.478214398732971,1.463013724570615,0.08197090030261334
0.7596323027800358,1.8647425234857187,1.7460838067642876,0.07173325666180051
1.997624385790045,2.3787510619765118,2.077666209687965,0.5483508700853464
2.166127305394484,1.1782544445480583,2.2011775135251477,1.7647627187675392
0.9885136915437297,1.1316097864227725,1.210512632794517,0.3207199342299108
0.000830346876170398,0.25435715026034705,0.009008315370171596,0.000595502701749929
0.35661578577455116,1.3989376782349388,1.6895543080398072,0.062354883259323195
0.08319475479645508,0.03525735805366602,0.0864369202334805,0.001627762581069027
1.0179453374733123,0.589440287604428,1.005896032634097,1.3474947482742141
1.7146193767288487,1.4231102337365245,1.7409049455866572,1.2932537366882983
2.9329298547657483e-06,0.009298196545503819,0.0903205818059539,3.1829017466190577e-07
3.970336594486614e-06,2.275688780037401,1.8881335372085892,1.5105382012847584
0.13205801862034763,0.8137575338666654,0.24726447878939667,0.017543542128719846
0.0013828786925524099,1.6651380660853152,0.22882018328617246,3.2508099356858164e-05
4.1351206370879205e-05,1.351841682406949,1.3213676038625515,0.0018210249152279922
0.0005222326114769271,0.13902792025758154,0.43123698966862906,0.0014926266444994795
1.107838253479144,2.1213449703351737,1.1242786430233982,1.1290264044701228
7.538048471625619e-05,0.008897164424715302,0.06289070204825133,5.441393180358221e-06
1.549740558762771,2.2040904284310665,1.03727632721957,0.9339343435894213
0.5544919718108346,1.0389367095346973,1.4679679627210371,0.31990175864000403
0.1970907850740096,0.308375606153062,0.5877301416647938,0.048464057194586296
0.5200063090276923,2.171383180067796,2.2398610564110375,0.29425314978473793
0.0033296639997333058,0.052883412152617895,0.14869661139473428,0.00017304241861591137
0.21617335112233987,1.820431985039164,2.233112575687677,1.3781033369747022
0.009658700588578123,1.1561953902289892,1.4552308512423011,0.5738419729176008
0.879641707840999,1.9577146936748804,1.421089572392881,0.32193416143571896
1.9545161333430578,2.598201954583608,2.5963621305047755,2.085931366111335
0.02462674091964914,0.5096148278822663,0.13993561345262687,0.003132369252132969
0.0015219420736504146,0.9172370442761764,0.5689102113875405,0.0004659036358289648
0.2120538376910574,2.0089592631480655,0.9398540472301032,0.024672309811159657
1.909236182165992,1.2511049949929542,1.7797429354210788,1.697405946561826
0.49392839454234705,1.6236377946341018,2.144512644922246,1.0865067685315362
1.0002591901899665,1.0513373161932447,2.3649297903603284,0.8914635424487248
6.164949626827267e-09,0.0005197003192803105,0.004081381368692568,3.163303227257981e-08
1.1586378310945724e-07,0.1419605907278745,0.10390227882367692,3.72796277044992e-06
1.0504097213600259,0.4106972558023296,0.9793497176881475,0.3944198777498877
1.0318231904357507e-05,0.39194123189545843,0.04796451640387684,5.478247521453414e-05
0.744806298781008,0.416399932644521,0.21945471530788138,0.9322928252810007
0.019365916264584546,0.4621193305935741,0.5616017734357782,0.008660992020736096
0.5747571989422877,0.15377959804496605,0.013387210985017403,0.06081093218603792
0.010966123941074291,1.4800016136649676,0.9155228742416114,0.05447936794943385
0.005571469309945683,1.9435648381598198,0.11302998596593643,0.004115435542588839
0.031224283640386145,1.2560788037178379,1.0086528481883736,0.009639916502613493
0.21248817767942793,0.9908350547710938,1.336637561108876,0.024901647270903157
1.7320466224293807,1.4369954332793458,1.636074909093748,1.9752096301647584
0.005778156408160395,0.8278638072712201,0.972352472846576,0.003900019909808665
0.047009511108823995,0.6681986870756597,1.5146780728567244,0.03243699813196312
1.0814221494602143,0.9754834158551,1.4309341360882297,1.0699228776366585
0.0424072921451066,0.4340124444156011,0.9687412891917695,0.0075570843340806975
4.710626623706562e-06,0.049991412073027874,0.060893578069686434,8.34100131162431e-07
1.7926562892385274,1.6827283922565883,0.3274726951122255,1.4577486762820822
2.328400883294903,1.3557224575031004,2.1522860077191965,1.7541623410629894
1.581123116881977,2.6885474391470225,2.680642821060947,0.45649780261403655
1.8926222018141374,1.8281926920636804,2.24345191061086,1.6992210830894943
0.1886142283055114,1.5236899805642714,1.0805969778812297,0.17807787335637013
0.030352650017389272,1.1412068180028911,0.6596189214567028,0.9561141390466193
0.00048104458162461633,0.00033694298031150993,0.002539984074698995,4.4873245984485225e-06
3.820179127176076e-08,0.4315689530391647,0.3304371231372324,2.724086204020731e-07
0.19673135579533005,1.9411022597338532,2.182024165363355,0.325647082649336
0.15288177397765512,1.439856504769487,1.6273164257706585,0.2002265254887805
9.169479845066354e-05,0.00017264184824372715,0.006334067749812708,3.0633686524146596e-05
1.3876838385674102,1.7360824768627747,0.7532321857012816,1.464752735041837
1.5304558736220424,1.5629453755792424,1.8967853227074598,0.9287677318165755
0.035674226186516056,1.5499098592796892,0.7304267884930087,0.027116311896218475
0.21502234458730002,0.6170192939359982,1.1321581962537868,0.09845271851675515
0.0007105693433038521,1.041253283755814,0.9146649285165855,0.0003616464091403488
0.29948381846994615,1.620607806400488,1.129400178264274,0.7029886484752083
0.9937588606840747,0.26006865374041077,2.055487253951502,0.25193193506433126
1.2623065226952774,0.25949922242818735,1.3853264827150666,0.18491013840723755
0.21014266493181544,1.246347531838626,2.1112035289143285,0.1777569368987183
0.6208536046454027,1.146994409450721,1.9006388955002604,0.370443040756
0.015047615880977982,0.020976622053207748,0.015556556264635217,0.009919783154797253
3.6235935742616444e-05,0.22171707878638364,0.462698603819443,1.9748947848562327e-07
9.420477403441907e-07,0.0009056241483336344,0.0037555085094746737,4.576298104623289e-07
0.009620129053921542,0.015833623875011495,0.002504001585638002,0.006672994113158783
5.654427473135399e-08,0.013440105936539286,0.08306264274215139,2.175886286462715e-07
0.3298563322088593,1.1475434660818058,1.2322224081111557,0.33998476391921567
1.0585163074391541,1.011389399382126,2.704117596066466,0.7890420754365112
1.528468218422741,2.182484786086627,1.62600272772227,1.26167513711889
0.424244068996016,0.5236690943912385,2.551150729465161,0.758065769409983
0.0013908353400135334,0.4684763207904664,0.29031015162083823,1.546897652544415
0.7183538454315588,1.3754954856398904,0.5454997490091623,0.5242269644043395
0.0017953519040710773,1.2055600667344815,1.843069089445023,0.0029893386929431267
1.0164156470461891,0.9902792962260122,1.3551560551175785,0.9323959688240024
0.00043114153010748597,0.5356032184967117,0.07716226731608372,8.011983265286862e-05
0.8709835641068562,0.23296741301844712,0.6586585890381355,0.5988298395324302
0.4661063920710914,0.9733225017043831,0.8435152288723746,0.8727685333471792
0.00016076545917859028,0.908473391186378,1.3310623871007656,1.5806348061290887
0.025714730437206946,1.8647621363684115,1.0340725642464985,0.02329049916146728
0.03913570691533924,0.3786631154231646,0.1658597238145131,0.06656126371988043
0.2712064198636805,1.3349883936411708,0.23808573909903452,1.1890904143709093
0.000592334286231764,0.07948654501637592,0.3732184437464276,0.006143800471351307
0.01338715135268768,0.13905993791056923,0.871215812738809,0.006293950072906173
0.7910092623246886,0.8941950092661909,0.32268083275700316,0.8451274202214255
0.11448144519006247,0.8398676067770512,1.2142122006684626,0.06722406574202218
0.8420305255126022,0.14906337229580147,0.27207754769043485,0.29895114328976974
0.5141943489848833,1.0778271514006974,1.3238111961250134,0.5519359556340218
0.00028122103623904064,0.8431892198801152,1.0680768581081401,0.7739991636669943
0.010412531717099181,1.323539666296649,1.298090531398616,0.1193753568850852
1.9553469686020826,1.2277023754237446,1.1749753685959066,2.0591969181455823
0.0008405207259462862,1.0923051461885065,1.8262458829357173,6.751129168731326e-05
0.0013996567638118941,1.3400651525560605,0.4031177712846525,0.8532245924573906
0.016134911935769086,0.6145053802054471,0.3390553535544677,0.2247361403887573
0.8713015222831282,0.5824907708432806,0.5849607607953347,0.35861522155032316
5.6770234415934815e-11,0.530425357797737,0.127883670132822,6.743008210618896e-08
0.0010330253465616298,0.1426887890955956,0.28744699081957203,0.00011264982456268048
1.3729258843296708,1.3860190061864104,2.304126122385009,0.9929207541167422
0.00010598047403843734,1.069975619724108,0.5334695853374616,3.5807863261610355e-07
1.696263153485133,1.5842708463335564,1.0298789108416972,1.1832013378454533
0.0018188401501109247,1.5685127559112022,0.7131950291884774,0.0005517941752651044
0.9322727554118837,0.8990688410567087,1.032304477085188,0.7082400557939873
0.8704659896420536,1.8092942092568178,2.42416507695297,0.10145319718905622
0.4635328117597617,1.8463574186847898,2.26711811960219,0.223407619048983
0.011311062535140486,0.0637383958998626,0.06085600484327337,0.0011372678948226565
0.8262479249825314,2.2500386389002363,2.4882745560878123,0.5206385949555086
0.0678179069280869,0.5391174355015049,0.49026531461007594,0.05693121778875653
1.2600469680557769,1.035852995131331,1.7582453762374703,1.3951655831136722
0.34458733979012157,0.9985070277704785,1.2812674535125348,0.019191373861185853
0.0015431381426987787,2.359935507715334,0.40534353377770704,0.014674271933683737
1.459753265371101,1.1395668162698447,0.941157004730806,0.2951673006304327
0.001358656159097714,0.9273166069043961,0.6689808643417415,0.02948727141098539
0.7150959227866877,1.0501105831799862,0.6057967145418066,0.2068455759933217
0.6909307587242624,1.5728488816852852,1.1794750302297994,1.0604299990497017
0.03330417280441934,1.2770892870395496,1.3409704338854946,0.05352450860112924
0.010194747646182927,0.2872787888051892,0.6040469667180377,0.003486945994748567
0.7685829944846533,1.0442058726810342,1.340845081571298,0.9003734316677431
0.22697339440587044,1.5496998164775504,1.2513214832227821,0.11072505450470436
0.0006566639168625796,1.0882335078173402,0.7403803739782862,0.029327640732697526
0.4957493243536709,0.9308501352929064,0.37231529692685744,0.965361621028519
0.026726410244548936,0.5381099213185768,1.5108706943491181,0.021951853156107804
0.0011144452449271495,0.23480976402627865,0.05519801442113996,0.002479226365113472
0.6461130105842167,2.287682184056244,1.5538915453996516,0.46059299520622726
0.008456651178477326,0.8600641681706429,0.8825490328308647,0.026470255013453462
1.4655131437590991,0.13372957428174412,2.209945860351051,1.5133723569801492
0.09554693920886771,0.4523605364558347,0.3950646950746323,0.025410138278784574
2.820296960484142e-07,0.0016282365811044047,0.003191294670795144,4.1562352784168054e-07
0.06478999670145512,1.2819835447675179,0.6914971334316861,0.003970501700827915
0.8216620139561303,0.12841308611871619,0.09668306144891535,0.7932954487739203
1.630158953757654,2.1614690896760824,1.6802214532704374,1.1968487962725016
0.0008797750938846446,1.525890800400835,0.8675586242578992,0.002298398640104558
0.02739859334250552,0.18332342639439803,0.17592405270552758,0.007896682121351275
0.5496653506602869,0.42958550432331555,0.8173580631906336,0.058456258604969724
2.164318237490707e-05,0.018542875958000332,0.11050297625320032,8.57652254619683e-06
0.6887746364894198,1.2371362126141354,2.0610659978443895,0.7432751724179467
0.0046612620508920235,0.9504489454087401,0.49369922623387164,0.00033542053716045827
0.6462681231870726,1.477881672879976,1.6443345772026174,0.8727257093402387
0.15325008937888174,0.7401332419604395,1.052851788442244,0.39188079860395497
0.11730368609648167,2.1996401139153545,1.5187004738799255,1.3919770950698795
0.005355632885345358,0.7416800434705472,1.4211051697115038,0.17266348801760106
1.4313617866137225,2.1703892635363013,1.4319985241048316,0.8104203762033101
0.06548943459216239,0.2640939867063364,0.1654900666855029,0.006305945005690456
0.007778912804972882,1.3687819787416289,0.28707070068869023,0.07971406762592717
0.013623707675467493,0.807527953714453,1.2492506227400828,1.963013062675
2.21844587048721,0.9078782476039284,0.6510020334126074,0.8628864287211965
0.0011675064433974895,0.0869101124781918,0.1135427062089107,5.30045100879595e-05
0.14414638528824794,0.03969293594894901,1.3489068562619178,0.12882016501653842
0.4087386705546813,1.5538490976062125,2.0877751819445276,0.38905482731486773
0.0036168851205698074,1.5443237373357692,0.8863562292475898,1.2663844241625541
0.21055017017592312,1.2506277500084781,0.5997540664110556,0.9093672282871729
0.13494849807809228,1.0634663963199213,1.4747892451628053,0.7297655538033478
1.4327536935520937,0.663580714333745,1.4150140732918661,1.104904722754635
0.9522149173507273,1.500286201284669,1.286492460013879,0.3173370894889691
0.4808788620647234,0.07237519884662104,0.007106454849485865,0.9698976065551109
0.07878645655328946,0.7819070161902366,0.8344298989139635,0.3239590567611297
0.006064375413283422,1.484003978530397,1.7450177901540886,0.0017520850521920816
1.1908446490063975,2.0807728409005057,1.9291593282880437,1.414332023132842
1.086615964569559,1.0637960370363555,1.8400425700483574,0.3137776202589606
2.0847482775184674e-08,0.09246473859291701,0.05556187709646838,7.391337714826574e-08
0.8260052593585924,2.1742237842733414,1.8421645916883118,0.13603287525465693
0.21613200829766682,1.2330659293982138,1.2933325328985645,0.34558127175962255
0.8475548595839116,1.74054631677758,0.7220851211072993,0.7003829492362053
0.17051893155298303,0.6001181756798812,0.4734580534504127,0.16207290904826127
0.0032823130789510642,0.3564794654722267,0.35144754059169275,0.04272288859189597
0.0015174473259383192,0.03540292737315018,0.23600353435993843,0.00022765948425746473
1.0609466649400796,1.6722969990113148,1.8720874944335308,0.9646763009871878
0.5315728139784601,0.11768609207933968,1.8198491735244127,0.25615279402995617
0.13259388938761857,1.064981740637115,0.20100985046680114,0.13269885683296603
1.5874629050014925e-05,0.7462473850116941,0.9128061801691987,1.141070106141648
0.9130663085252239,0.4624358740979147,0.7088535206289489,0.9627414591670443
0.00013345284125683624,1.177856886495833,1.5029907734412977,0.5070412831670231
0.058232361116270615,1.3313959925453867,2.0894080739083645,0.8368063593344588
1.3158462792751873,1.803196595908587,1.9948656588899736,0.9548918389104781
3.890245904513499e-06,0.24390528353826924,0.03303034459651452,3.241358784188721e-06
1.4688566316247653,2.2350403511647796,1.5101101709177733,0.6623003221909428
0.0029773884419662397,0.13641084197189401,0.12935167192481833,0.0009029907816686825
0.006192834110440067,1.3517906698797675,0.9076311684986059,0.008921725442859454
0.44064648129535744,2.1236817930489744,1.0483605107864258,0.016897471331399398
0.019082054504049963,0.9098851909025963,0.2944833836825549,0.03945383185504756
0.00014906649355859186,0.018895096573758242,0.10420563133001753,2.028791719559476e-05
1.5265131117878101,1.7781549055315997,1.7207811707704,1.1922065362292598
0.21801426809310429,0.8306661276728149,1.322390438539022,0.011987776625996326
0.0005688144249705726,2.391100348164527,0.10042143432028416,0.00023389146231242016
0.044731599436420785,0.7450181202761952,0.2931449066304837,0.007026462715152899
0.009097194656649116,0.05076729867115115,0.20309418307428126,0.014937411172666795
0.013601704818154208,0.9104448419310995,1.7972858040477742,0.1662446955875339
0.0639497941677296,0.913038938198521,1.150988461726902,0.3734622977665541
0.011277355558897776,0.03055888514217424,0.022852622339182255,0.003358895870066359
0.017574166012977354,0.03720639067419564,0.03769745802358836,0.0007517021270813712
0.3346897319481056,2.0229765406360376,1.5853408986644504,0.46286867829475903
1.1907938348754679,1.1501437343633742,1.9230940954011984,1.0581661658268595
0.0027527487019494475,0.008844371639181697,0.18792719302712335,0.00016496948415125606
3.525356111958163e-05,0.9074416322420649,0.819428866051344,0.00048160232450614643
0.00026676126148815905,0.34982491009835964,0.03629563450873231,0.0021119937573090297
0.003340149045561147,0.47254137343568153,0.10796104543036505,0.0003406111135685847
0.0005469227438301519,0.830122219320257,0.5769402073105089,0.00065659274139076
1.4071119832522248,1.8992462110725752,1.0133350286963898,1.6906693405025706
0.0010377991948631318,1.0928973960534227,0.9581324235468734,0.0035197512107200146
1.614862288848817,1.3654450010784496,2.409585303857934,1.7626898846954617
0.5989386860536534,0.07581681663616029,0.09803737194327333,0.0031612644565978203
1.1280112444371246,0.7332866548027275,2.1500069222277762,1.0147196528554596
0.5960297341739688,0.011564565056849958,0.04565127541728482,0.00130318453669465
0.001412892375604931,0.915055028559794,0.5734980100549341,0.07474364997386997
0.011985453907829399,0.12224099528941139,0.056939403312528086,0.03735706546666617
1.153026373650907,0.8686326368133027,0.8462615484995595,0.7345366046121723
1.0328434257382146,0.5494626067752932,1.9080419622277298,1.178345811697182
1.3222826846765012,0.924610197876879,0.3308827961100535,1.2416260844784182
0.028778587038640887,1.7495876588457648,0.2720639138971096,0.009813892566522039
0.0049862026748415545,0.19291734798845958,0.04177625072678564,0.0004627283054832095
0.006869396856507163,0.0006678176489610096,0.0064479171367947145,1.5610039433389015e-07
0.5827997393246847,1.6569137350033951,1.3310088290770956,0.10521759846680401
0.0008262623444023339,0.879568531590355,0.9541604466942646,0.004526656564794633
0.6949594410839796,2.2759890525855644,1.1249970344340137,0.6929770218177327
0.01179599895594719,1.8841260699345668,1.2944262890536953,1.2279851959046517
5.6760590273651545e-06,1.043032844978017,0.1569492937691012,0.0004991186659155998
0.3721453980534765,1.6062840539764718,1.3412308639043582,0.887716056251977
0.002779980155608827,0.0010039291278535303,0.0027503860562186995,1.1723837803700364e-05
0.2654865943159683,1.16466426627499,1.35488452391229,0.4432331778026331
0.0659513317804987,0.5607744266968785,1.4300820510531151,0.006988912413475576
1.294130936183247,1.3286470660914986,1.610746268996951,1.4318635362082646
0.19060122087703368,1.428253613967792,1.5043667430601741,0.04943521156325103
0.0005965657073257443,1.4636427860859045,0.7886141765021389,0.006599678709247188
0.15173142063802503,0.9459936039273573,0.8009668536204854,0.03142227201603483
0.002133160802833181,0.06614738780898312,0.06615315124442045,0.0008644760148978445
0.00042600437620902233,0.06675432700646716,0.0515154727917481,2.3499327677769677e-05
0.83641427838938,1.0479616061194093,0.42185624949727923,0.007056623493685363
1.4989187456419486,2.298116164331568,1.9638318448358252,1.217602912587033
0.0028340753051105793,0.8292928689422513,1.336261277893271,0.004801432369359321
0.06618638147834839,0.8574106557451289,0.21390894092061932,0.02963938834225648
0.06629200380496084,1.1976435730653745,1.1159729915374919,1.0148731653988468
0.006844411983871666,0.12658284350993998,1.1395795925671668,0.026835807232760876
0.27733119392429195,0.31379487668510747,0.020898702535986725,0.037314978398243284
0.9606369536115329,0.8701363454182561,0.9765785428145084,0.1101505923060406
0.43203308886069103,0.16565636901855296,1.955631858895044,0.20983340903595865
1.6351419498532252e-07,0.4117823642919877,0.02460880058224135,1.4687757157491337
0.17917433285022455,0.3653200183908426,0.05446728489238904,0.001174706244914574
0.5082944770499505,0.6923115773131787,1.8559309175581955,0.20968084603131534
0.0018144787278495333,1.261085254344651,0.9185390126378895,0.0652429098691498
0.48188218264687016,0.7365017974747219,1.2466363693145066,0.6651863316657936
0.03818975553708574,1.514731792989969,1.0324655148352813,0.04737183473521735
