branch0_class_0_entropy,branch0_class_0_accuracy,branch0_class_1_entropy,branch0_class_1_accuracy,branch0_class_2_entropy,branch0_class_2_accuracy,branch0_class_3_entropy,branch0_class_3_accuracy,branch0_class_4_entropy,branch0_class_4_accuracy,branch0_class_5_entropy,branch0_class_5_accuracy,branch0_class_6_entropy,branch0_class_6_accuracy,branch0_class_7_entropy,branch0_class_7_accuracy,branch0_class_8_entropy,branch0_class_8_accuracy,branch0_class_9_entropy,branch0_class_9_accuracy,branch1_class_0_entropy,branch1_class_0_accuracy,branch1_class_1_entropy,branch1_class_1_accuracy,branch1_class_2_entropy,branch1_class_2_accuracy,branch1_class_3_entropy,branch1_class_3_accuracy,branch1_class_4_entropy,branch1_class_4_accuracy,branch1_class_5_entropy,branch1_class_5_accuracy,branch1_class_6_entropy,branch1_class_6_accuracy,branch1_class_7_entropy,branch1_class_7_accuracy,branch1_class_8_entropy,branch1_class_8_accuracy,branch1_class_9_entropy,branch1_class_9_accuracy,branch2_class_0_entropy,branch2_class_0_accuracy,branch2_class_1_entropy,branch2_class_1_accuracy,branch2_class_2_entropy,branch2_class_2_accuracy,branch2_class_3_entropy,branch2_class_3_accuracy,branch2_class_4_entropy,branch2_class_4_accuracy,branch2_class_5_entropy,branch2_class_5_accuracy,branch2_class_6_entropy,branch2_class_6_accuracy,branch2_class_7_entropy,branch2_class_7_accuracy,branch2_class_8_entropy,branch2_class_8_accuracy,branch2_class_9_entropy,branch2_class_9_accuracy,branch3_class_0_entropy,branch3_class_0_accuracy,branch3_class_1_entropy,branch3_class_1_accuracy,branch3_class_2_entropy,branch3_class_2_accuracy,branch3_class_3_entropy,branch3_class_3_accuracy,branch3_class_4_entropy,branch3_class_4_accuracy,branch3_class_5_entropy,branch3_class_5_accuracy,branch3_class_6_entropy,branch3_class_6_accuracy,branch3_class_7_entropy,branch3_class_7_accuracy,branch3_class_8_entropy,branch3_class_8_accuracy,branch3_class_9_entropy,branch3_class_9_accuracy
1.3165478635251548,0.6571428571428571,1.3165478635251548,0.7524752475247525,1.3165478635251548,0.6547619047619048,1.3165478635251548,0.4857142857142857,1.3165478635251548,0.6707317073170732,1.3165478635251548,0.6219512195121951,1.3165478635251548,0.7636363636363637,1.3165478635251548,0.7321428571428571,1.3165478635251548,0.7962962962962963,1.3165478635251548,0.8035714285714286,1.8673315877466248,0,1.8673315877466248,0.6938775510204082,1.8673315877466248,0.45,1.8673315877466248,0.359375,1.8673315877466248,0.4020618556701031,1.8673315877466248,0.371900826446281,1.8673315877466248,0.5515151515151515,1.8673315877466248,0.5819672131147541,1.8673315877466248,0.5095541401273885,1.8673315877466248,0.5301204819277109,1.7607876451242532,0,1.7607876451242532,0.7868852459016393,1.7607876451242532,0.5,1.7607876451242532,0.4,1.7607876451242532,0.44329896907216493,1.7607876451242532,0.34285714285714286,1.7607876451242532,0.6197183098591549,1.7607876451242532,0.6347826086956522,1.7607876451242532,0.5517241379310345,1.7607876451242532,0.631578947368421,1.4512476944068762,0,1.4512476944068762,0.7472527472527473,1.4512476944068762,0.5289256198347108,1.4512476944068762,0.49122807017543857,1.4512476944068762,0.5930232558139535,1.4512476944068762,0.6091954022988506,1.4512476944068762,0.7672413793103449,1.4512476944068762,0.717948717948718,1.4512476944068762,0.6791044776119403,1.4512476944068762,0.6962962962962963
1.2864746643402236,0.6571428571428571,1.2864746643402236,0.7524752475247525,1.2864746643402236,0.6547619047619048,1.2864746643402236,0.45714285714285713,1.2864746643402236,0.6707317073170732,1.2864746643402236,0.6097560975609756,1.2864746643402236,0.7636363636363637,1.2864746643402236,0.7321428571428571,1.2864746643402236,0.7962962962962963,1.2864746643402236,0.7946428571428571,0.604521603852817,0,0.604521603852817,0.14285714285714285,0.604521603852817,0.13333333333333333,0.604521603852817,0.03125,0.604521603852817,0.12371134020618557,0.604521603852817,0.09090909090909091,0.604521603852817,0.4,0.604521603852817,0.3442622950819672,0.604521603852817,0.3375796178343949,0.604521603852817,0.3795180722891566,2.010423722666324,0,2.010423722666324,0.8360655737704918,2.010423722666324,0.5740740740740741,2.010423722666324,0.48,2.010423722666324,0.5154639175257731,2.010423722666324,0.37142857142857144,2.010423722666324,0.6619718309859155,2.010423722666324,0.6695652173913044,2.010423722666324,0.5517241379310345,2.010423722666324,0.6466165413533834,1.208397936634988,0,1.208397936634988,0.7252747252747253,1.208397936634988,0.5289256198347108,1.208397936634988,0.4649122807017544,1.208397936634988,0.5813953488372093,1.208397936634988,0.6091954022988506,1.208397936634988,0.7586206896551724,1.208397936634988,0.717948717948718,1.208397936634988,0.6791044776119403,1.208397936634988,0.6814814814814815
0.9849169885235206,0.6190476190476191,0.9849169885235206,0.7227722772277227,0.9849169885235206,0.6309523809523809,0.9849169885235206,0.4,0.9849169885235206,0.524390243902439,0.9849169885235206,0.524390243902439,0.9849169885235206,0.7,0.9849169885235206,0.7232142857142857,0.9849169885235206,0.7314814814814815,0.9849169885235206,0.7767857142857143,1.3755968692367104,0,1.3755968692367104,0.5918367346938775,1.3755968692367104,0.35,1.3755968692367104,0.203125,1.3755968692367104,0.28865979381443296,1.3755968692367104,0.2644628099173554,1.3755968692367104,0.5151515151515151,1.3755968692367104,0.5,1.3755968692367104,0.47770700636942676,1.3755968692367104,0.5,0.6785131531402835,0,0.6785131531402835,0.3770491803278688,0.6785131531402835,0.25925925925925924,0.6785131531402835,0.06,0.6785131531402835,0.1958762886597938,0.6785131531402835,0.10857142857142857,0.6785131531402835,0.4647887323943662,0.6785131531402835,0.48695652173913045,0.6785131531402835,0.3735632183908046,0.6785131531402835,0.49624060150375937,0.08891960322225399,0,0.08891960322225399,0.4835164835164835,0.08891960322225399,0.2892561983471074,0.08891960322225399,0.20175438596491227,0.08891960322225399,0.32558139534883723,0.08891960322225399,0.3103448275862069,0.08891960322225399,0.6206896551724138,0.08891960322225399,0.5384615384615384,0.08891960322225399,0.5,0.08891960322225399,0.5407407407407407
0.0005857820005271682,0.12380952380952381,0.0005857820005271682,0.25742574257425743,0.0005857820005271682,0.05952380952380952,0.0005857820005271682,0.01904761904761905,0.0005857820005271682,0.04878048780487805,0.0005857820005271682,0.036585365853658534,0.0005857820005271682,0.21818181818181817,0.0005857820005271682,0.25892857142857145,0.0005857820005271682,0.12962962962962962,0.0005857820005271682,0.16071428571428573,0.5433771421373629,0,0.5433771421373629,0.14285714285714285,0.5433771421373629,0.13333333333333333,0.5433771421373629,0.03125,0.5433771421373629,0.1134020618556701,0.5433771421373629,0.08264462809917356,0.5433771421373629,0.3878787878787879,0.5433771421373629,0.3442622950819672,0.5433771421373629,0.3248407643312102,0.5433771421373629,0.3433734939759036,0.10203083772420427,0,0.10203083772420427,0.06557377049180328,0.10203083772420427,0.018518518518518517,0.10203083772420427,0.0,0.10203083772420427,0.020618556701030927,0.10203083772420427,0.011428571428571429,0.10203083772420427,0.2605633802816901,0.10203083772420427,0.23478260869565218,0.10203083772420427,0.20114942528735633,0.10203083772420427,0.19548872180451127,0.001909115572081958,0,0.001909115572081958,0.24175824175824176,0.001909115572081958,0.09917355371900827,0.001909115572081958,0.03508771929824561,0.001909115572081958,0.11627906976744186,0.001909115572081958,0.08045977011494253,0.001909115572081958,0.3275862068965517,0.001909115572081958,0.3418803418803419,0.001909115572081958,0.29850746268656714,0.001909115572081958,0.2962962962962963
0.010147093010321614,0.21904761904761905,0.010147093010321614,0.45544554455445546,0.010147093010321614,0.15476190476190477,0.010147093010321614,0.06666666666666667,0.010147093010321614,0.14634146341463414,0.010147093010321614,0.07317073170731707,0.010147093010321614,0.35454545454545455,0.010147093010321614,0.4375,0.010147093010321614,0.32407407407407407,0.010147093010321614,0.39285714285714285,0.9164606076395869,0,0.9164606076395869,0.3469387755102041,0.9164606076395869,0.21666666666666667,0.9164606076395869,0.0625,0.9164606076395869,0.20618556701030927,0.9164606076395869,0.1487603305785124,0.9164606076395869,0.45454545454545453,0.9164606076395869,0.4098360655737705,0.9164606076395869,0.39490445859872614,0.9164606076395869,0.42771084337349397,1.3751537174118516,0,1.3751537174118516,0.6885245901639344,1.3751537174118516,0.3888888888888889,1.3751537174118516,0.2,1.3751537174118516,0.38144329896907214,1.3751537174118516,0.2857142857142857,1.3751537174118516,0.5774647887323944,1.3751537174118516,0.591304347826087,1.3751537174118516,0.5172413793103449,1.3751537174118516,0.5789473684210527,0.03014134120924874,0,0.03014134120924874,0.42857142857142855,0.03014134120924874,0.24793388429752067,0.03014134120924874,0.14035087719298245,0.03014134120924874,0.27906976744186046,0.03014134120924874,0.21839080459770116,0.03014134120924874,0.5431034482758621,0.03014134120924874,0.48717948717948717,0.03014134120924874,0.4253731343283582,0.03014134120924874,0.4666666666666667
0.42042898172954835,0.47619047619047616,0.42042898172954835,0.6633663366336634,0.42042898172954835,0.5,0.42042898172954835,0.22857142857142856,0.42042898172954835,0.4024390243902439,0.42042898172954835,0.4146341463414634,0.42042898172954835,0.6272727272727273,0.42042898172954835,0.625,0.42042898172954835,0.6388888888888888,0.42042898172954835,0.6964285714285714,1.222984028579628,0,1.222984028579628,0.5306122448979592,1.222984028579628,0.3,1.222984028579628,0.203125,1.222984028579628,0.24742268041237114,1.222984028579628,0.21487603305785125,1.222984028579628,0.49696969696969695,1.222984028579628,0.47540983606557374,1.222984028579628,0.45222929936305734,1.222984028579628,0.4759036144578313,2.108756543428526,0,2.108756543428526,0.8360655737704918,2.108756543428526,0.5925925925925926,2.108756543428526,0.52,2.108756543428526,0.5154639175257731,2.108756543428526,0.38285714285714284,2.108756543428526,0.6690140845070423,2.108756543428526,0.6695652173913044,2.108756543428526,0.5517241379310345,2.108756543428526,0.6466165413533834,0.07571824484760824,0,0.07571824484760824,0.4835164835164835,0.07571824484760824,0.2809917355371901,0.07571824484760824,0.18421052631578946,0.07571824484760824,0.32558139534883723,0.07571824484760824,0.3103448275862069,0.07571824484760824,0.5948275862068966,0.07571824484760824,0.5384615384615384,0.07571824484760824,0.48507462686567165,0.07571824484760824,0.5259259259259259
0.20103066707276027,0.3904761904761905,0.20103066707276027,0.6039603960396039,0.20103066707276027,0.35714285714285715,0.20103066707276027,0.2,0.20103066707276027,0.36585365853658536,0.20103066707276027,0.2926829268292683,0.20103066707276027,0.6,0.20103066707276027,0.6071428571428571,0.20103066707276027,0.5555555555555556,0.20103066707276027,0.6160714285714286,0.42514277693595603,0,0.42514277693595603,0.10204081632653061,0.42514277693595603,0.13333333333333333,0.42514277693595603,0.0,0.42514277693595603,0.061855670103092786,0.42514277693595603,0.08264462809917356,0.42514277693595603,0.3575757575757576,0.42514277693595603,0.29508196721311475,0.42514277693595603,0.2802547770700637,0.42514277693595603,0.3132530120481928,0.6410002357046325,0,0.6410002357046325,0.36065573770491804,0.6410002357046325,0.25925925925925924,0.6410002357046325,0.06,0.6410002357046325,0.1958762886597938,0.6410002357046325,0.10857142857142857,0.6410002357046325,0.43661971830985913,0.6410002357046325,0.48695652173913045,0.6410002357046325,0.367816091954023,0.6410002357046325,0.48872180451127817,0.2526719889441509,0,0.2526719889441509,0.5824175824175825,0.2526719889441509,0.35537190082644626,0.2526719889441509,0.2543859649122807,0.2526719889441509,0.37209302325581395,0.2526719889441509,0.39080459770114945,0.2526719889441509,0.6293103448275862,0.2526719889441509,0.5811965811965812,0.2526719889441509,0.582089552238806,0.2526719889441509,0.6296296296296297
0.0005408536165637363,0.11428571428571428,0.0005408536165637363,0.25742574257425743,0.0005408536165637363,0.05952380952380952,0.0005408536165637363,0.01904761904761905,0.0005408536165637363,0.036585365853658534,0.0005408536165637363,0.036585365853658534,0.0005408536165637363,0.21818181818181817,0.0005408536165637363,0.24107142857142858,0.0005408536165637363,0.12962962962962962,0.0005408536165637363,0.16071428571428573,0.04411987904980541,0,0.04411987904980541,0.0,0.04411987904980541,0.05,0.04411987904980541,0.0,0.04411987904980541,0.010309278350515464,0.04411987904980541,0.008264462809917356,0.04411987904980541,0.1696969696969697,0.04411987904980541,0.09836065573770492,0.04411987904980541,0.07643312101910828,0.04411987904980541,0.0963855421686747,0.052242179054426914,0,0.052242179054426914,0.01639344262295082,0.052242179054426914,0.0,0.052242179054426914,0.0,0.052242179054426914,0.010309278350515464,0.052242179054426914,0.011428571428571429,0.052242179054426914,0.20422535211267606,0.052242179054426914,0.12173913043478261,0.052242179054426914,0.14367816091954022,0.052242179054426914,0.11278195488721804,0.00011044039064349278,0,0.00011044039064349278,0.0989010989010989,0.00011044039064349278,0.04132231404958678,0.00011044039064349278,0.02631578947368421,0.00011044039064349278,0.03488372093023256,0.00011044039064349278,0.034482758620689655,0.00011044039064349278,0.19827586206896552,0.00011044039064349278,0.18803418803418803,0.00011044039064349278,0.1417910447761194,0.00011044039064349278,0.1259259259259259
8.243270021964348e-06,0.047619047619047616,8.243270021964348e-06,0.12871287128712872,8.243270021964348e-06,0.0,8.243270021964348e-06,0.009523809523809525,8.243270021964348e-06,0.0,8.243270021964348e-06,0.012195121951219513,8.243270021964348e-06,0.05454545454545454,8.243270021964348e-06,0.10714285714285714,8.243270021964348e-06,0.046296296296296294,8.243270021964348e-06,0.0625,0.03168004406720573,0,0.03168004406720573,0.0,0.03168004406720573,0.03333333333333333,0.03168004406720573,0.0,0.03168004406720573,0.010309278350515464,0.03168004406720573,0.008264462809917356,0.03168004406720573,0.15151515151515152,0.03168004406720573,0.09836065573770492,0.03168004406720573,0.06369426751592357,0.03168004406720573,0.07228915662650602,0.0655481514768442,0,0.0655481514768442,0.01639344262295082,0.0655481514768442,0.018518518518518517,0.0655481514768442,0.0,0.0655481514768442,0.010309278350515464,0.0655481514768442,0.011428571428571429,0.0655481514768442,0.21830985915492956,0.0655481514768442,0.17391304347826086,0.0655481514768442,0.16666666666666666,0.0655481514768442,0.14285714285714285,3.4751167283827015e-05,0,3.4751167283827015e-05,0.06593406593406594,3.4751167283827015e-05,0.024793388429752067,3.4751167283827015e-05,0.017543859649122806,3.4751167283827015e-05,0.03488372093023256,3.4751167283827015e-05,0.022988505747126436,3.4751167283827015e-05,0.16379310344827586,3.4751167283827015e-05,0.13675213675213677,3.4751167283827015e-05,0.11194029850746269,3.4751167283827015e-05,0.0962962962962963
0.07190630902707348,0.3238095238095238,0.07190630902707348,0.5544554455445545,0.07190630902707348,0.30952380952380953,0.07190630902707348,0.12380952380952381,0.07190630902707348,0.2926829268292683,0.07190630902707348,0.23170731707317074,0.07190630902707348,0.5363636363636364,0.07190630902707348,0.5803571428571429,0.07190630902707348,0.4537037037037037,0.07190630902707348,0.5089285714285714,1.1187613858842471,0,1.1187613858842471,0.46938775510204084,1.1187613858842471,0.3,1.1187613858842471,0.140625,1.1187613858842471,0.2268041237113402,1.1187613858842471,0.2066115702479339,1.1187613858842471,0.48484848484848486,1.1187613858842471,0.45901639344262296,1.1187613858842471,0.4267515923566879,1.1187613858842471,0.46987951807228917,2.4837938588339177,0,2.4837938588339177,0.8360655737704918,2.4837938588339177,0.6296296296296297,2.4837938588339177,0.56,2.4837938588339177,0.5463917525773195,2.4837938588339177,0.4,2.4837938588339177,0.6901408450704225,2.4837938588339177,0.7130434782608696,2.4837938588339177,0.5517241379310345,2.4837938588339177,0.6616541353383458,0.016315426671869148,0,0.016315426671869148,0.3516483516483517,0.016315426671869148,0.2066115702479339,0.016315426671869148,0.07894736842105263,0.016315426671869148,0.27906976744186046,0.016315426671869148,0.1839080459770115,0.016315426671869148,0.4827586206896552,0.016315426671869148,0.46153846153846156,0.016315426671869148,0.3805970149253731,0.016315426671869148,0.43703703703703706
0.0030359749861494055,0.18095238095238095,0.0030359749861494055,0.39603960396039606,0.0030359749861494055,0.11904761904761904,0.0030359749861494055,0.0380952380952381,0.0030359749861494055,0.10975609756097561,0.0030359749861494055,0.04878048780487805,0.0030359749861494055,0.2727272727272727,0.0030359749861494055,0.375,0.0030359749861494055,0.24074074074074073,0.0030359749861494055,0.30357142857142855,0.019262034896242036,0,0.019262034896242036,0.0,0.019262034896242036,0.0,0.019262034896242036,0.0,0.019262034896242036,0.010309278350515464,0.019262034896242036,0.008264462809917356,0.019262034896242036,0.13333333333333333,0.019262034896242036,0.08196721311475409,0.019262034896242036,0.044585987261146494,0.019262034896242036,0.05421686746987952,0.04872672133328481,0,0.04872672133328481,0.01639344262295082,0.04872672133328481,0.0,0.04872672133328481,0.0,0.04872672133328481,0.010309278350515464,0.04872672133328481,0.011428571428571429,0.04872672133328481,0.19014084507042253,0.04872672133328481,0.12173913043478261,0.04872672133328481,0.13793103448275862,0.04872672133328481,0.11278195488721804,0.0002562953961435857,0,0.0002562953961435857,0.16483516483516483,0.0002562953961435857,0.04132231404958678,0.0002562953961435857,0.02631578947368421,0.0002562953961435857,0.046511627906976744,0.0002562953961435857,0.05747126436781609,0.0002562953961435857,0.21551724137931033,0.0002562953961435857,0.20512820512820512,0.0002562953961435857,0.17164179104477612,0.0002562953961435857,0.18518518518518517
1.2670012884361206,0.6571428571428571,1.2670012884361206,0.7524752475247525,1.2670012884361206,0.6547619047619048,1.2670012884361206,0.4380952380952381,1.2670012884361206,0.6707317073170732,1.2670012884361206,0.6097560975609756,1.2670012884361206,0.7636363636363637,1.2670012884361206,0.7321428571428571,1.2670012884361206,0.7962962962962963,1.2670012884361206,0.7946428571428571,1.8183376180481867,0,1.8183376180481867,0.6938775510204082,1.8183376180481867,0.45,1.8183376180481867,0.328125,1.8183376180481867,0.38144329896907214,1.8183376180481867,0.36363636363636365,1.8183376180481867,0.5515151515151515,1.8183376180481867,0.5573770491803278,1.8183376180481867,0.5095541401273885,1.8183376180481867,0.5301204819277109,1.9104575132563884,0,1.9104575132563884,0.8360655737704918,1.9104575132563884,0.5555555555555556,1.9104575132563884,0.46,1.9104575132563884,0.5051546391752577,1.9104575132563884,0.36,1.9104575132563884,0.6267605633802817,1.9104575132563884,0.6695652173913044,1.9104575132563884,0.5517241379310345,1.9104575132563884,0.6390977443609023,0.7905909337727465,0,0.7905909337727465,0.6813186813186813,0.7905909337727465,0.48760330578512395,0.7905909337727465,0.41228070175438597,0.7905909337727465,0.5116279069767442,0.7905909337727465,0.4942528735632184,0.7905909337727465,0.7241379310344828,0.7905909337727465,0.6752136752136753,0.7905909337727465,0.6492537313432836,0.7905909337727465,0.6666666666666666
0.006301928414038342,0.20952380952380953,0.006301928414038342,0.43564356435643564,0.006301928414038342,0.14285714285714285,0.006301928414038342,0.05714285714285714,0.006301928414038342,0.14634146341463414,0.006301928414038342,0.06097560975609756,0.006301928414038342,0.32727272727272727,0.006301928414038342,0.4107142857142857,0.006301928414038342,0.28703703703703703,0.006301928414038342,0.35714285714285715,0.6134250838823821,0,0.6134250838823821,0.14285714285714285,0.6134250838823821,0.15,0.6134250838823821,0.03125,0.6134250838823821,0.13402061855670103,0.6134250838823821,0.09090909090909091,0.6134250838823821,0.40606060606060607,0.6134250838823821,0.3442622950819672,0.6134250838823821,0.3375796178343949,0.6134250838823821,0.3795180722891566,0.26891096671543885,0,0.26891096671543885,0.16393442622950818,0.26891096671543885,0.07407407407407407,0.26891096671543885,0.0,0.26891096671543885,0.08247422680412371,0.26891096671543885,0.045714285714285714,0.26891096671543885,0.36619718309859156,0.26891096671543885,0.3391304347826087,0.26891096671543885,0.27011494252873564,0.26891096671543885,0.37593984962406013,0.0023935270890070976,0,0.0023935270890070976,0.25274725274725274,0.0023935270890070976,0.10743801652892562,0.0023935270890070976,0.05263157894736842,0.0023935270890070976,0.12790697674418605,0.0023935270890070976,0.08045977011494253,0.0023935270890070976,0.3275862068965517,0.0023935270890070976,0.358974358974359,0.0023935270890070976,0.30597014925373134,0.0023935270890070976,0.31851851851851853
1.755581821946762,0.7238095238095238,1.755581821946762,0.7623762376237624,1.755581821946762,0.7261904761904762,1.755581821946762,0.580952380952381,1.755581821946762,0.6707317073170732,1.755581821946762,0.6463414634146342,1.755581821946762,0.8,1.755581821946762,0.75,1.755581821946762,0.8240740740740741,1.755581821946762,0.8125,2.2921911797789556,0,2.2921911797789556,0.6938775510204082,2.2921911797789556,0.5,2.2921911797789556,0.453125,2.2921911797789556,0.44329896907216493,2.2921911797789556,0.39669421487603307,2.2921911797789556,0.5636363636363636,2.2921911797789556,0.5983606557377049,2.2921911797789556,0.5159235668789809,2.2921911797789556,0.5421686746987951,1.9161355340483726,0,1.9161355340483726,0.8360655737704918,1.9161355340483726,0.5555555555555556,1.9161355340483726,0.46,1.9161355340483726,0.5051546391752577,1.9161355340483726,0.36,1.9161355340483726,0.6267605633802817,1.9161355340483726,0.6695652173913044,1.9161355340483726,0.5517241379310345,1.9161355340483726,0.6390977443609023,2.0678351082583117,0,2.0678351082583117,0.7582417582417582,2.0678351082583117,0.5371900826446281,2.0678351082583117,0.5614035087719298,2.0678351082583117,0.6511627906976745,2.0678351082583117,0.6436781609195402,2.0678351082583117,0.7758620689655172,2.0678351082583117,0.7264957264957265,2.0678351082583117,0.6791044776119403,2.0678351082583117,0.6962962962962963
6.956095335023876e-05,0.08571428571428572,6.956095335023876e-05,0.19801980198019803,6.956095335023876e-05,0.023809523809523808,6.956095335023876e-05,0.009523809523809525,6.956095335023876e-05,0.036585365853658534,6.956095335023876e-05,0.012195121951219513,6.956095335023876e-05,0.14545454545454545,6.956095335023876e-05,0.17857142857142858,6.956095335023876e-05,0.08333333333333333,6.956095335023876e-05,0.08928571428571429,0.9227045866580311,0,0.9227045866580311,0.3469387755102041,0.9227045866580311,0.21666666666666667,0.9227045866580311,0.0625,0.9227045866580311,0.20618556701030927,0.9227045866580311,0.1487603305785124,0.9227045866580311,0.45454545454545453,0.9227045866580311,0.4180327868852459,0.9227045866580311,0.4012738853503185,0.9227045866580311,0.43373493975903615,0.0065793669448310456,0,0.0065793669448310456,0.0,0.0065793669448310456,0.0,0.0065793669448310456,0.0,0.0065793669448310456,0.0,0.0065793669448310456,0.0,0.0065793669448310456,0.08450704225352113,0.0065793669448310456,0.043478260869565216,0.0065793669448310456,0.034482758620689655,0.0065793669448310456,0.03007518796992481,0.0010459330306096864,0,0.0010459330306096864,0.1978021978021978,0.0010459330306096864,0.05785123966942149,0.0010459330306096864,0.03508771929824561,0.0010459330306096864,0.09302325581395349,0.0010459330306096864,0.06896551724137931,0.0010459330306096864,0.29310344827586204,0.0010459330306096864,0.2905982905982906,0.0010459330306096864,0.2537313432835821,0.0010459330306096864,0.2518518518518518
2.6743912961237584,0.7238095238095238,2.6743912961237584,0.7722772277227723,2.6743912961237584,0.7380952380952381,2.6743912961237584,0.6095238095238096,2.6743912961237584,0.7195121951219512,2.6743912961237584,0.6585365853658537,2.6743912961237584,0.8090909090909091,2.6743912961237584,0.7678571428571429,2.6743912961237584,0.8240740740740741,2.6743912961237584,0.8125,1.964801530595261,0,1.964801530595261,0.6938775510204082,1.964801530595261,0.45,1.964801530595261,0.359375,1.964801530595261,0.422680412371134,1.964801530595261,0.371900826446281,1.964801530595261,0.5515151515151515,1.964801530595261,0.5901639344262295,1.964801530595261,0.5095541401273885,1.964801530595261,0.536144578313253,1.8770491206390236,0,1.8770491206390236,0.819672131147541,1.8770491206390236,0.5185185185185185,1.8770491206390236,0.46,1.8770491206390236,0.4948453608247423,1.8770491206390236,0.36,1.8770491206390236,0.6267605633802817,1.8770491206390236,0.6695652173913044,1.8770491206390236,0.5517241379310345,1.8770491206390236,0.631578947368421,2.2148402485767797,0,2.2148402485767797,0.7692307692307693,2.2148402485767797,0.5454545454545454,2.2148402485767797,0.5877192982456141,2.2148402485767797,0.6511627906976745,2.2148402485767797,0.6436781609195402,2.2148402485767797,0.7758620689655172,2.2148402485767797,0.7264957264957265,2.2148402485767797,0.6791044776119403,2.2148402485767797,0.6962962962962963
5.271663922379443e-07,0.01904761904761905,5.271663922379443e-07,0.04950495049504951,5.271663922379443e-07,0.0,5.271663922379443e-07,0.0,5.271663922379443e-07,0.0,5.271663922379443e-07,0.012195121951219513,5.271663922379443e-07,0.03636363636363636,5.271663922379443e-07,0.05357142857142857,5.271663922379443e-07,0.009259259259259259,5.271663922379443e-07,0.008928571428571428,1.177812915733066,0,1.177812915733066,0.5102040816326531,1.177812915733066,0.3,1.177812915733066,0.1875,1.177812915733066,0.23711340206185566,1.177812915733066,0.2066115702479339,1.177812915733066,0.49696969696969695,1.177812915733066,0.47540983606557374,1.177812915733066,0.43312101910828027,1.177812915733066,0.4759036144578313,0.07144082811178376,0,0.07144082811178376,0.04918032786885246,0.07144082811178376,0.018518518518518517,0.07144082811178376,0.0,0.07144082811178376,0.010309278350515464,0.07144082811178376,0.011428571428571429,0.07144082811178376,0.21830985915492956,0.07144082811178376,0.17391304347826086,0.07144082811178376,0.1781609195402299,0.07144082811178376,0.14285714285714285,1.098655078875869,0,1.098655078875869,0.7252747252747253,1.098655078875869,0.512396694214876,1.098655078875869,0.45614035087719296,1.098655078875869,0.5813953488372093,1.098655078875869,0.5977011494252874,1.098655078875869,0.7413793103448276,1.098655078875869,0.6923076923076923,1.098655078875869,0.6791044776119403,1.098655078875869,0.6814814814814815
0.2673198478482159,0.3904761904761905,0.2673198478482159,0.6435643564356436,0.2673198478482159,0.4166666666666667,0.2673198478482159,0.2,0.2673198478482159,0.36585365853658536,0.2673198478482159,0.32926829268292684,0.2673198478482159,0.6181818181818182,0.2673198478482159,0.6071428571428571,0.2673198478482159,0.6111111111111112,0.2673198478482159,0.6696428571428571,1.1574020458197338,0,1.1574020458197338,0.4897959183673469,1.1574020458197338,0.3,1.1574020458197338,0.1875,1.1574020458197338,0.23711340206185566,1.1574020458197338,0.2066115702479339,1.1574020458197338,0.49696969696969695,1.1574020458197338,0.4672131147540984,1.1574020458197338,0.4267515923566879,1.1574020458197338,0.46987951807228917,1.5546149540451715,0,1.5546149540451715,0.7377049180327869,1.5546149540451715,0.42592592592592593,1.5546149540451715,0.28,1.5546149540451715,0.422680412371134,1.5546149540451715,0.3028571428571429,1.5546149540451715,0.5985915492957746,1.5546149540451715,0.6,1.5546149540451715,0.5517241379310345,1.5546149540451715,0.6015037593984962,0.027389466805353885,0,0.027389466805353885,0.3956043956043956,0.027389466805353885,0.2396694214876033,0.027389466805353885,0.12280701754385964,0.027389466805353885,0.27906976744186046,0.027389466805353885,0.21839080459770116,0.027389466805353885,0.5344827586206896,0.027389466805353885,0.48717948717948717,0.027389466805353885,0.4253731343283582,0.027389466805353885,0.4666666666666667
1.1271100558844884,0.6476190476190476,1.1271100558844884,0.7524752475247525,1.1271100558844884,0.6428571428571429,1.1271100558844884,0.42857142857142855,1.1271100558844884,0.6341463414634146,1.1271100558844884,0.5975609756097561,1.1271100558844884,0.7181818181818181,1.1271100558844884,0.7321428571428571,1.1271100558844884,0.7685185185185185,1.1271100558844884,0.7946428571428571,2.4559328528358155,0,2.4559328528358155,0.6938775510204082,2.4559328528358155,0.5,2.4559328528358155,0.46875,2.4559328528358155,0.4536082474226804,2.4559328528358155,0.4132231404958678,2.4559328528358155,0.5636363636363636,2.4559328528358155,0.6147540983606558,2.4559328528358155,0.5159235668789809,2.4559328528358155,0.5421686746987951,0.9992738180165026,0,0.9992738180165026,0.5901639344262295,0.9992738180165026,0.35185185185185186,0.9992738180165026,0.12,0.9992738180165026,0.27835051546391754,0.9992738180165026,0.18285714285714286,0.9992738180165026,0.5352112676056338,0.9992738180165026,0.5304347826086957,0.9992738180165026,0.4425287356321839,0.9992738180165026,0.5488721804511278,1.020775609839284,0,1.020775609839284,0.7252747252747253,1.020775609839284,0.5041322314049587,1.020775609839284,0.43859649122807015,1.020775609839284,0.5581395348837209,1.020775609839284,0.5977011494252874,1.020775609839284,0.7327586206896551,1.020775609839284,0.6837606837606838,1.020775609839284,0.6716417910447762,1.020775609839284,0.6814814814814815
